"","S01anc","S01Fluct_a","S01Fluct_b","S01Fluct_c","S01S17a","S01S17b","S01S17c","S01S23a","S01S23b","S01S23c","gene_id"
"2641",-0.322929002643913,-0.360236584430916,-0.616148001010195,-0.80467721121264,0.78270546903575,-1.6234355572646,-1.01073898636205,-0.72171524685185,-0.445294366400449,-0.136756797218249,"G_03032"
"2642",-0.310342157336631,-0.264588314543249,0.101062684066499,0.0420773138601014,0.0346476818252999,-0.554749616345401,0.184558554195801,0.00413647916704879,-0.385930615862549,-0.554812687991151,"G_03033"
"2643",0.113640713204729,0.18780413618375,0.12352069936185,0.0666823672120482,0.213800535830249,0.151906712179502,0.217736519212049,0.192822548311999,-0.07922262842185,0.27233066224775,"G_03034"
"2644",-0.143056644034234,-0.178868115068325,-0.136141059378671,0.0801198687903894,-0.976765700362885,-0.329194866631912,-0.186276250207244,-0.833381808552839,-0.0190115111721762,-0.688422684698725,"G_03035"
"2645",-0.261634146118096,-0.429487662261402,0.381372526821551,0.146422537795599,0.523631933356299,-1.1353701038715,-0.116970463560899,-0.147182830936451,-0.40148052827755,-0.381395342226449,"G_03036"
"2646",-0.321697893965748,-0.7867814193551,-0.0129051174723986,-0.019820295909345,0.406982271555616,-0.174576119884926,0.342753335932149,0.132336972589299,-0.586730725859645,-0.440750319766024,"G_03037"
"2647",0.0393940799031604,-0.201062871213699,0.20130612127275,0.40284241938585,0.645967966733201,0.0913049690784493,0.182360630454651,0.1636579701797,-0.149041306746551,0.0921739068219984,"G_03038"
"2648",0.0800697711154032,0.58734976403515,0.405526823138449,0.56040520797925,0.761244356646799,0.186451252007201,0.86493364167085,0.952559286290699,0.626627508464802,0.0186883100474014,"G_03039"
"2649",-0.304000119240142,-0.548898180729731,-0.0518446019336055,0.0553271447399138,-0.167071685108336,-0.960512710368043,-0.191199100283255,-0.312386019837854,-0.473619963594446,-0.143985807299315,"G_03040"
"2650",0.972749994484737,0.888750269086384,0.24188339854064,0.238343755614981,0.888937092703907,1.8372969953305,0.659442335811525,0.950099536409559,1.30214325174621,1.98739298030364,"G_03042"
"2651",0.435439641332101,0.394582285293673,0.1953344695794,-0.0021340816070996,-0.0194724565623486,1.17000753073988,0.1195762634723,0.27325075108015,0.525275406441651,0.733603691926804,"G_03043"
"2652",0.330749287844085,0.629886912235781,0.0945198249135851,-0.10449276692551,1.29183425435799,0.816890867087411,1.28012734987218,0.689735620082991,0.980105200259715,0.66797069603154,"G_03044"
"2653",0.952754989002033,-0.0482166686750048,-0.451704972441489,-1.21844688336364,0.50898953402673,0.89779897866376,-0.148249826355016,-0.0805922150129656,0.0567530584643545,-0.00217641460691148,"G_03045"
"2654",-0.855340657224379,-1.25013640428905,-0.662434314300051,-0.67281042350585,-0.55825015002425,-2.29627281951155,-0.984508057911748,-0.99265225042285,-1.2956278359642,-0.630955554163599,"G_03047"
"2655",-0.477493772421582,-0.31327512059975,-0.7717378802246,-0.736669598353149,-0.779563059306899,-0.931130260520002,-0.642216023501351,-0.847635457350449,-0.2928549877429,0.0753130618854995,"G_03048"
"2656",-0.793535502153489,-0.916746606793899,0.0598964105567509,-0.329146172622,-0.7221571878066,0.310013896162901,-1.8763300964093,0.423762208213349,-0.522110626324349,-0.821808894416402,"G_03049"
"2657",0.721739545487243,0.301078813429202,-0.394788397635999,-0.00201675556604937,-0.58242168589825,0.366284238825751,0.269901346445651,-0.1063446628088,0.196405296402401,0.770358052049599,"G_03050"
"2658",0.650441579852576,0.13728155656639,-0.125673536090079,-0.145455786377515,0.177643854768399,0.207635485817051,0.0692216699897988,-0.0192857046331856,0.183787910011715,0.949724130594226,"G_03051"
"2659",0.156449596711726,-0.0242263703593514,-0.288641905247665,-0.453634516644825,-1.32423391185154,0.119568253101349,0.0366297194419509,-0.29855039409395,-0.231886518442501,-0.540047634833731,"G_03052"
"2660",-0.131893842019459,0.0609185692328011,-0.215059260116451,-0.0365662335611982,-0.796869970611599,-0.0117701713818489,0.0490251537964491,0.143115580376451,-0.113155456950352,-0.569120837312851,"G_03053"
"2661",-0.174961897172031,-0.435539459510199,-0.875914019348603,-0.76589229604065,-1.6030123589967,-0.130766102287949,-0.485379198899551,-0.92141830992495,-0.281546367097549,-1.69906484023845,"G_03055"
"2662",-0.803280238266537,-0.151325241434971,-0.858258550441705,-0.930112219967806,-1.24138754501252,0.238268299637945,-1.56494797693327,-1.3633532599342,-0.0709673586788151,-0.390704111510194,"G_03056"
"2663",-0.846858063445749,-1.06663308068746,-0.382540768996053,-0.168259370823402,0.661819792357894,-1.5800693511046,-0.202785463073086,-0.3544189138984,-0.974098104400095,-0.807296778543751,"G_03057"
"2664",0.131999034368927,-0.0395799951188903,0.81842284179997,0.347547676766975,1.19806197816317,0.374614933960546,-0.00993664879900974,0.63834695732108,-0.111488911101695,0.0396822281525398,"G_03058"
"2665",0.0974842650209768,0.100023350146749,0.188823523156898,0.104481681040049,-0.406376385815651,0.4543283375136,0.416324465927849,0.026123273390399,0.0248601250567493,-0.119602476924251,"G_03059"
"2666",-0.17184685769444,-0.20868772114795,-0.358089447615698,-0.12355736021195,-1.3802117526726,-0.242265075574202,0.245120434325298,-0.54459096275816,-0.313220469653602,-1.07138244285197,"G_03060"
"2667",0.0710690254191845,-0.144684075372256,-0.0568940734677,-0.851226679404325,-1.29513896599165,-1.36987334611683,-0.00641029056463822,-0.324687644324885,-0.275428526036539,-1.16043575797685,"G_03061"
"2668",0.535697069449019,-0.136897453068719,0.0315094553542101,0.0852312940975898,-0.431566395257075,-0.760612843445715,-0.58317432843252,0.186713728740009,0.258856175241821,0.0844555281034056,"G_03063"
"2669",5.76459669373727,1.7549002739717,0.914726475888705,2.74324321754806,2.15343558939902,4.3555610514349,1.33963395626589,0.239916886367454,3.25918685804394,4.69806507339392,"G_03064"
"2670",0.875797226739067,-0.151558199822545,-0.195122527337309,-0.261323620685785,0.691435168231719,-0.832516202937525,-0.2363021887852,-0.121278573442569,0.58655682393285,0.487035485921785,"G_03065"
"2671",1.4950194113034,0.16233777496325,-0.118065403188885,-0.427931202205039,0.1534718538668,0.429730916731476,-0.0432624337872494,0.0337183577890308,0.690612688104934,0.0988883418759099,"G_03066"
"2672",0.314945228711767,-0.599566698319145,-0.653707212644069,-0.610632688013889,0.164492037830374,-0.702913457180675,-0.682888716035175,-0.612270600276554,0.00811990157304443,-0.443302215752694,"G_03067"
"2673",0.178024042923271,-0.75661441519571,-0.371793585889124,-0.819816507250316,0.32700353985515,-0.792552095283845,-0.770142714858525,-0.115538478555131,-0.44192001454454,-0.43489190782897,"G_03068"
"2674",-0.230210978011739,-0.218174641291603,-0.154444696136051,-0.233510482512748,0.234010112166851,-0.284287790580548,0.0466687630674999,-0.148299277166002,-0.268326305485448,-0.359657088634552,"G_03069"
"2675",-0.465719559374341,-0.493790138884849,-0.406903292532,-0.482910203027802,-0.237211286967001,1.1192708798101,1.83595014532715,-0.25055688859645,-0.54905857884715,-0.193065227994948,"G_03070"
"2676",-0.30950062738569,-0.53068305375195,-0.117261506243199,-0.1827669600465,0.182719258812649,-1.526758521554,-0.778375618514102,-1.161891018488,-0.57763739650025,-0.817695435366851,"G_03071"
"2677",-0.00921165435924422,1.22450457904505,0.643554996447304,1.2822577299898,4.86033394042338,3.48488947827546,2.6920882991496,2.95647677754885,1.27337426417452,3.77711640206748,"G_03073"
"2678",-0.206646810520641,-0.273414960280851,-0.161092786639702,-0.27678577418535,0.491056301838499,-0.7011029817201,-0.285592669402551,-0.090572238157101,-0.326247814240151,0.0940684285155502,"G_03074"
"2679",-0.353005938606507,-0.754010231428329,0.262832440902171,0.269278381667815,0.49382865235678,-1.28153136826182,-0.49479402123357,-0.367373175227239,-0.618667772964343,-0.646473190102193,"G_03075"
"2680",0.0918143928803191,-0.0243931827204502,-0.376519013707801,-0.149604336622599,-0.9238800703926,0.629499637296,0.287871729230801,0.00255474528934779,-0.206649992536452,-0.643538521293201,"G_03076"
"2681",-0.527461511908966,0.0138354327452011,0.0133967633093501,0.10637905149395,-1.03392919365332,-0.9164288794245,-0.0631947863286015,-0.4899301353714,-0.0749243790545518,-0.357966140377951,"G_03077"
"2682",-0.0291791684500374,-0.0737829795397017,-0.106964515542902,-0.221530109196449,-0.235341509113403,-0.0305198808942026,-0.0609978292621497,-0.409937319603251,-0.23883481620915,-0.0580469834043,"G_03078"
"2683",0.0924824124577844,0.718736767878152,0.0233100102035302,-0.670952334974364,1.71348436935372,0.781028324150641,0.263053918499963,0.3784148222623,0.60833516103266,0.584569734779286,"G_03079"
"2684",1.57951442509838,-0.260680820382854,-0.557769804218245,-0.40246003400044,-0.136069381660195,1.49331553460332,0.770532268654834,-0.74126253002825,0.0470198260098561,0.98100925169233,"G_03080"
"2685",-0.437485327585467,-0.246572682626381,0.0573147606754845,-0.565709500028265,-0.44884928277069,0.28824520674916,-0.45835592375912,0.0463955565382748,0.0881734610083053,-0.3590502592336,"G_03081"
"2686",-0.541728722217014,-0.535990894481001,-0.547525247416141,-0.451215624882271,-0.525771164134415,-0.546598866433556,-0.506722377690111,-0.763724397077411,-0.48685394190976,-0.630853550153261,"G_03082"
"2687",-0.238299425952763,0.601695880680819,0.355855671226005,1.58362000815599,-0.773532223611449,-0.76951318826795,-0.568671272259,0.35293546223377,0.360717556152269,-1.06974530969704,"G_03083"
"2688",0.280390907717725,0.56866643890362,0.446675123137781,0.96847208103341,0.328782887021499,-0.33429949949243,0.407580026694975,0.21091759558541,0.148160414087715,-0.25234255077511,"G_03084"
"2689",-0.357956173127581,0.137522152368801,0.0724367433231012,0.454464644321301,-0.1488147957863,-0.714547789379649,-0.194449779971651,-0.627350882515251,-0.0243485381106516,-0.459852524671851,"G_03085"
"2690",-0.35061265747938,-0.319440931165749,-0.397343940451099,-0.56511655496865,-1.59904222508155,0.1544226732588,-0.912395878036776,-0.253418817117652,0.184218801817204,-0.524203073508199,"G_03087"
"2691",-0.332580133651781,-0.041771577972801,0.0350209611775008,0.115433452916101,-0.8860342095002,-0.2656377940181,-0.3814547697458,-0.500660680643948,-0.467690837178002,-0.848396956324651,"G_03088"
"2692",0.0583697983416681,-0.255625747020651,-0.105854548554349,0.111730229391447,-0.60983165396902,-0.050394591778699,-0.293767565323474,-0.57281338904197,-0.241291259577401,-0.161890251403699,"G_03089"
"2693",-0.038099697351104,-0.0830327612524489,-0.0139087600091994,-0.220647483240899,-0.558376780443201,0.0280579753523001,0.24916992701095,-0.1230371705324,-0.0835576028783495,-0.234202581940701,"G_03090"
"2694",0.158129260338452,0.1081750982957,-0.0565850532141502,0.1171758175292,-0.57082800415665,0.9101841231473,0.150166434461248,0.231904541801248,0.101812144823251,-0.0453678577390981,"G_03091"
"2695",0.730882729607752,0.1303443854628,0.128096841875,0.117028784159549,-0.039259588343351,0.984248911692301,-0.144067216130851,0.19899731432105,0.305507965460649,0.7103038107406,"G_03092"
"2696",2.25801707225807,0.196558156152295,-0.122176237755449,-0.444561394383905,0.742791960585465,1.17146207474509,0.139161831418,-0.24899654862181,0.74734978906316,1.76831770051168,"G_03093"
"2697",1.16220429378895,0.277420826952749,0.210102525221741,-0.00265160119431762,0.442337352178206,0.154853842467165,-0.666182069368079,0.0942514174781506,0.844452636819855,0.722616775964313,"G_03094"
"2698",0.0855688662403678,-0.40651889154733,-0.349670403743366,0.0990847906925894,0.305653598417975,-0.0499541895462213,-0.264999004632205,-0.187373333600699,-0.333156256291201,-0.0252193316729853,"G_03096"
"2699",-0.0758026280375495,0.0880250616510996,0.0667403118396,-0.2148593425657,0.570405080971751,0.31626550013605,0.2738714874287,0.333816964573649,0.1037334270247,0.302606816818951,"G_03097"
"2700",-0.0122017248624899,0.294594898234226,-0.193569780179491,0.224713863423359,-0.00505066594477049,0.38194642474617,0.252417049225366,0.116278813535355,0.603865592154244,-0.0157774785400899,"G_03098"
"2701",0.171844615301708,1.5263749575905,1.01586383240132,0.77060970640068,1.26167302924939,0.51802881155681,0.799429532896275,0.945556107133579,1.21119229005053,-0.0756730958829456,"G_03099"
"2702",-0.0565441735716122,-0.166378260012249,0.2293302956388,0.0605517971328003,0.551617010124099,-0.0941048429727498,-0.43460859125255,-0.125070252953748,0.232421595234599,0.331704611870449,"G_03101"
"2703",0.317871915871477,2.5451018056061,1.1297890078017,1.08897016931505,1.7414532719732,4.01799351481707,2.3126815032948,2.24471689618975,2.91895458605155,1.9730085246311,"G_03102"
"2704",1.0118381380443,0.613409411605818,0.510808065359976,0.0487486981449567,0.84227027380955,0.815550630466101,-0.0337962780458157,0.357091850730691,1.28309732424103,0.49234988004976,"G_03103"
"2705",-0.0469852228189611,0.170914729638885,0.241106828775835,0.197332275978455,1.33833586001971,-0.878896074944747,0.0322227182438931,0.692870920285775,0.31450754715628,0.5539778242692,"G_03104"
"2706",0.124812431604481,-0.00780237814506593,-0.351606916474399,0.445712019705854,1.46707611573634,0.13736127483629,-0.746023226933865,-0.611752551804445,-0.0163197417772449,1.67133694676388,"G_03105"
"2707",-0.0252989345596982,0.1512822627053,0.3733824850854,0.2217390137531,0.614682575318898,-0.300084482435597,0.411907784248448,0.266159559189201,-0.00239219420804915,0.397403920492102,"G_03106"
"2708",0.0818717755776391,0.47606699734657,1.02338946966966,0.291001986324149,0.607487605487599,0.0652100799139899,0.172931016587485,0.611825651460569,0.507216561503665,0.500903469914736,"G_03107"
"2709",0.531787745009019,0.719309397778541,0.531129955819735,0.32398873623403,0.331321659578891,0.884372401363521,0.692626272288174,0.30329965097963,0.990254371518416,0.607869647285471,"G_03108"
"2710",-0.357458447242459,0.107308442560244,0.265972141581591,0.183000626860445,0.431108250325206,-0.19717006935339,-0.0741970668047589,-0.101632951288371,0.135763689738389,0.146612753611702,"G_03109"
"2711",-0.274779450036569,-0.0478568486948004,0.22738685919375,0.275999155567549,0.451245420719701,-0.322976654950365,-0.0328973728613994,-0.248012449387051,0.0627416514104512,0.188829924831905,"G_03110"
"2712",-0.932482266038988,-1.00618163206445,-0.939787319080004,-1.07741896225934,-0.0221867043675648,-1.07690063120211,-0.765482479713359,-0.716172211793116,-1.04071943281006,-1.23870718611715,"G_03111"
"2713",0.0815267162041974,0.00860299633452338,0.371638792077959,0.239361823516109,0.824545615695872,0.109314887482859,-0.25717799045988,-0.101645524410341,-0.138179915195128,0.148231870277564,"G_03113"
"2714",0.731719311728555,-0.326551796858711,-0.047103757701079,-0.122117866613935,1.09166218817906,0.0516585536956742,-0.480193455830215,-0.273696858912865,0.248086243086676,0.716356372879326,"G_03114"
"2715",-0.487779858833625,-0.176813689911152,-0.0668606360404981,-0.272744702407101,-0.189010600198199,-0.108436910291352,-0.822952631276848,0.158966966687298,-0.162427858838099,-0.4364770684436,"G_03115"
"2716",-0.963976933307692,-0.723525837972399,-0.896878987901848,-0.864846925853302,-2.07874203192785,-0.747593443669101,-0.583810503034701,-1.06022551109025,-0.580780286180801,-1.23913410655265,"G_03117"
"2717",0.660539616684734,0.0919968473933193,0.218051002764339,0.820774150711045,-0.714291058096676,2.58055609806999,-0.16481878964731,-0.245511402775576,0.340404522197126,0.175289021321161,"G_03118"
"2718",-0.558403674288689,-0.0726615217439501,-0.120914888219401,-0.100678922255649,-0.115860535638748,-0.2653015875915,-0.20522482081185,-0.57255334420215,-0.313304194477098,-0.399011633765649,"G_03120"
"2719",-0.240440891578311,-0.267676982690283,-0.3144369256609,-0.316938735528828,0.2684608804298,-0.27668790317819,-0.0716132427095069,-0.304012516861055,0.180708044706255,-0.183173153745991,"G_03121"
"2720",-0.3675402195366,-0.41082673101849,0.0686561889948643,0.0118089033059293,0.627006433766171,-1.2326648252378,-1.22783709989312,-0.312509783468008,-0.122408631576475,-0.289103295231949,"G_03122"
"2721",0.0210150673000209,-0.70616736627471,-0.840410850027567,-0.805142270342555,-0.96209079067998,0.391751730698779,-0.872743724649936,-0.52066238206258,0.0874095554796099,-0.570884519467195,"G_03124"
"2722",-0.46990095180594,-0.367741968300549,-0.385318367633751,-0.568857375944898,0.152022820585451,-1.74295446647405,-0.611772968955011,-0.8724317149473,-0.0939237617216993,0.1086562996195,"G_03125"
"2723",-1.30175568270369,0.925409984375079,0.456776268292279,0.32441400250842,-0.332779905376879,-0.0985057905864499,-0.00594358893902996,0.163111875123834,0.147368767620666,-0.670886525981521,"G_03126"
